date,daily_ret,equity
2021-05-25,-0.015640901988941434,1.0265681923451637
2021-05-26,0.018329982505193874,1.045385169351239
2021-05-27,0.022213704112109593,1.068607046186395
2021-05-28,-0.002197221194313834,1.0662590801361211
2021-06-01,0.022039285736269065,1.0897586686721326
2021-06-02,-0.0001778246511539355,1.089564882717034
2021-06-03,-0.002435941641884409,1.0869107662476885
2021-06-04,0.01777827635797446,1.1062341662264976
2021-06-07,-0.0057134084472237135,1.0999137985965717
2021-06-08,0.013602798804122275,1.1148757047007587
2021-06-09,-0.01988983490126572,1.0927010109988284
2021-06-10,-0.008291802681062145,1.0836405498262291
2021-06-11,0.014140964986087419,1.0989642728988265
2021-06-14,-0.024358839568098145,1.0721947784842123
2021-06-15,0.005211656784630144,1.0777826896759446
2021-06-16,-0.019647980383353275,1.0566064365316739
2021-06-17,-0.046493599654656624,1.0074809998790368
2021-06-18,-0.055664584453690914,0.9513999886757812
2021-06-21,0.07336184187581413,1.0211964442056654
2021-06-22,0.006396310412629811,1.0277283336550787
2021-06-23,-0.0018126815893561646,1.0258653894258023
2021-06-24,0.020660821986661887,1.0470606116190064
2021-06-25,0.016412184707529198,1.064245163776876
2021-06-28,-0.01556281074503856,1.047682517706694
2021-06-29,0.0025919324374278976,1.050398040008464
2021-06-30,0.005573257870071493,1.056252179151649
2021-07-01,0.02505222037760599,1.0827136415180827
2021-07-02,0.005960354291365978,1.0891669984176255
2021-07-06,-0.029853248560217788,1.056651825290278
2021-07-07,0.012214780926058901,1.069558595851319
2021-07-08,-0.04426545273030968,1.022214100384366
2021-07-09,0.0663437931002293,1.0900316611644034
2021-07-12,0.01194613315057292,1.1030533245270138
2021-07-13,-0.0421271067310252,1.0565848793946522
2021-07-14,-0.018488347969354987,1.037050370485245
2021-07-15,-0.01693631010720319,1.0194865638139168
2021-07-16,-0.038884605997704526,0.979844230460059
2021-07-19,-0.06987146710112128,0.9113810765472455
2021-07-20,0.084588941251945,0.9884738368894348
2021-07-21,0.05358272970112468,1.041438963308115
2021-07-22,-0.011408144690287832,1.0295580769285926
2021-07-23,0.03142260999460583,1.061909478846716
2021-07-26,0.018735778633184666,1.0818051797708688
2021-07-27,-0.018281855320160963,1.062027773989697
2021-07-28,0.010790821275484606,1.0734879258884207
2021-07-29,0.03113087862663921,1.1069065482164158
2021-07-30,-0.01021643712942439,1.0955979070584145
2021-08-02,-0.005056254207591342,1.0900582855310221
2021-08-03,0.04732641515893585,1.1416468364995012
2021-08-04,-0.024638288366742214,1.1135186125288474
2021-08-05,0.03572114006033665,1.1532947668467821
2021-08-06,0.0162230830021639,1.1720047635752988
2021-08-09,-0.004376988745386908,1.16687491191559
2021-08-10,0.01579316921758623,1.185303564855229
2021-08-11,0.02592338566871423,1.216030646301473
2021-08-12,0.0010923175185605966,1.2173589378795346
2021-08-13,-0.0049784402234387464,1.2112983891768325
2021-08-16,-0.0074858500144945736,1.202230791112656
2021-08-17,-0.04850810405059649,1.1439128548045323
2021-08-18,-0.040244579677457905,1.0978765627752831
2021-08-19,-0.016153361184660008,1.0801421661206008
2021-08-20,0.03885885206847229,1.1221152507668004
2021-08-23,0.04633667257595202,1.1741103377340638
2021-08-24,0.027623989647049485,1.2065439495481232
2021-08-25,0.03258807167065303,1.2458628902497901
2021-08-26,-0.028899819707275436,1.2098576773415861
2021-08-27,0.060121494448587574,1.2825961289734593
2021-08-30,-0.0013320044106033676,1.280887705272644
2021-08-31,-0.0037898956674604282,1.2760332745079277
2021-09-01,-0.0031498901347038785,1.2720139098850012
2021-09-02,0.039263988413055714,1.3219582493039714
2021-09-03,-0.003369402814338821,1.3175040394583282
2021-09-07,-0.041699946802611756,1.2625641911006897
2021-09-08,-0.01811536512970907,1.239692379779205
2021-09-09,-0.0056551540889233694,1.2326817283486895
2021-09-10,-0.029037965677307927,1.1968871586298557
2021-09-13,0.015493548416913633,1.2154311877716697
2021-09-14,-0.029787536094579042,1.179226487395444
2021-09-15,0.05877366720991763,1.248533952530744
2021-09-16,-0.0003817555321239455,1.2480573177873209
2021-09-17,-0.037028790554514246,1.2018432647669453
2021-09-20,-0.08677121125834236,1.0975578689404368
2021-09-21,0.0004728426727123975,1.098076841136643
2021-09-22,0.06636870604629544,1.1709547802222855
2021-09-23,0.07174135894816938,1.2549606674222873
2021-09-24,0.0033296002768462883,1.2591391848079678
2021-09-27,-0.0016939481617498633,1.2570062683004752
2021-09-28,-0.0944556077685946,1.1382749772592207
2021-09-29,-0.004282551303674207,1.1334002562714196
2021-09-30,-0.06070006391637916,1.0646027882729039
2021-10-01,0.04715369092925893,1.1148027391135518
2021-10-04,-0.05075341768533696,1.058222690058564
2021-10-05,0.05307343624121988,1.1143862045283994
2021-10-06,0.0013984004765603482,1.1159445627278843
2021-10-07,0.05693546622064222,1.1794813866831872
2021-10-08,-0.01341188108877069,1.163662322578574
2021-10-11,-0.02105824685909692,1.1391576341290843
2021-10-12,0.013016798148881119,1.1539858191122996
2021-10-13,0.01779495781074953,1.1745209480776062
2021-10-14,0.08971189078227786,1.2798894430930419
2021-10-15,0.014432159846735036,1.2983610121219091
2021-10-18,0.02434971491364053,1.3299757326220634
2021-10-19,0.023570085721191292,1.3613233746470697
2021-10-20,0.0379209921556241,1.412946107658329
2021-10-21,0.019947040997400193,1.4411302015949068
2021-10-22,0.017933681581937543,1.4669749717484233
2021-10-25,0.016481829454656573,1.4911534030470304
2021-10-26,-0.0022753479164804033,1.4877605102582545
2021-10-27,-0.07357628970209468,1.378296611948157
2021-10-28,0.06965102622326565,1.4742963854103963
2021-10-29,-0.0012375155607545205,1.472471920692287
2021-11-01,0.03973447768531947,1.530979823367294
2021-11-02,0.015893632577803633,1.5553126541639244
2021-11-03,0.03349412552311905,1.6074064914301864
2021-11-04,-0.0020827070131617656,1.604058734657483
2021-11-05,0.03697111872035918,1.663362580570934
2021-11-08,0.025718556618855044,1.7061418652770326
2021-11-09,9.499150910081879e-05,1.7063039342675554
2021-11-10,-0.06552979053421601,1.5944901948672938
2021-11-11,0.03848035057203138,1.655846736549454
2021-11-12,0.031901758328678274,1.7086711589681853
2021-11-15,-0.0015191136691101647,1.7060754932545825
2021-11-16,0.018739837923419458,1.7380470714832912
2021-11-17,-0.03465998782605188,1.6778063811445754
2021-11-18,-0.011379138559295626,1.658714389857861
2021-11-19,-0.037612215643138096,1.5963264665361507
2021-11-22,-0.014202007212936562,1.5736554265442029
2021-11-23,0.01483819324402662,1.597005629862777
2021-11-24,0.021089925527704716,1.630686359663908
2021-11-26,-0.140248801917234,1.4019845514182692
2021-11-29,0.05826642561287888,1.4836731799938871
2021-11-30,-0.14398073846288506,1.2700528199007903
2021-12-01,-0.09842521320660574,1.1450476003184042
2021-12-02,0.1329238123557055,1.2972516926814788
2021-12-03,-0.056794779207080814,1.2235745692196223
2021-12-06,0.051918650187353754,1.287100909257078
2021-12-07,0.13669984458380913,1.4630474035162
2021-12-08,0.023316400758842403,1.4971604031057677
2021-12-09,-0.0697543880103062,1.3927268954338616
2021-12-10,0.03416034307351241,1.4403029239895901
2021-12-13,-0.06754970863883167,1.343010881122436
2021-12-14,-0.044790548097745936,1.2828566876557252
2021-12-15,0.07628105827474918,1.3807143534049435
2021-12-16,-0.04195030266172982,1.3227929683902115
2021-12-17,-0.039015597025360664,1.2711834109875184
2021-12-20,-0.08589865279048556,1.1619904685340765
2021-12-21,0.1443944119468391,1.3297753989258865
2021-12-22,0.05686772299096376,1.4053966979522021
2021-12-23,0.04387833500582487,1.467063165081029
2021-12-27,0.08717707341656622,1.594957438330038
2021-12-28,-0.012433299986543333,1.575126854033512
2021-12-29,0.013470512315526532,1.596344619719287
2021-12-30,-0.014137526466062977,1.5737762554090482
2021-12-31,-0.0017776134643068496,1.5709786895476268
2022-01-03,-0.012906485298054736,1.550702876187423
2022-01-04,0.02193220059927486,1.5847132027378381
2022-01-05,-0.14265996615047244,1.3586380708770514
2022-01-06,0.025919453226270282,1.3938532268065793
2022-01-07,-0.034392044919444364,1.345915764019135
2022-01-10,-0.02042787299257733,1.3184215677330444
2022-01-11,0.07638501137914348,1.4191292141868412
2022-01-12,0.010664025467381872,1.434262844268435
2022-01-13,-0.07494732088334388,1.3267686866479913
2022-01-14,-0.006480987539935919,1.3181699153214486
2022-01-18,-0.1188470055347758,1.1615093680994655
2022-01-19,-0.07689480676198701,1.0721953296872195
2022-01-20,-0.08224428353400262,0.9840133929885905
2022-01-21,-0.1213477024390389,0.864605628580182
2022-01-24,-0.023986380965326896,0.8438668685882917
2022-01-25,0.0019340833502562594,0.8454989774486613
2022-01-26,-0.0385498347142134,0.812905131616979
2022-01-27,-0.059628179721995314,0.7644330783319895
2022-01-28,0.130853103666824,0.8644615191773147
2022-01-31,0.14844580741924068,0.9927872073744547
2022-02-01,0.062121246333450515,1.0544603860404618
2022-02-02,0.03934996440542786,1.0959533646980877
2022-02-03,-0.1235681786257323,0.960528403563602
2022-02-04,0.021778061729171093,0.9814468504290325
2022-02-07,0.011276786476532212,0.9925144169993857
2022-02-08,0.0617328475700669,1.0537851582151025
2022-02-09,0.1298276807794945,1.190595641346022
2022-02-10,-0.10385016249397243,1.0669520905276222
2022-02-11,-0.10545038708270467,0.9544415795827834
2022-02-14,-0.0580281237025612,0.8990571255358858
2022-02-15,0.12352012957813453,1.0101087781802236
2022-02-16,0.012632636996152946,1.0228691157016019
2022-02-17,-0.14565475520643487,0.8738833650458625
2022-02-18,-0.041453505941870486,0.8376578357804321
2022-02-22,-0.0834415109399769,0.7677624003122018
2022-02-23,-0.11761048899373194,0.6774654889804823
2022-02-24,0.10245264351769656,0.7468736192185416
2022-02-25,0.18357112745079202,0.8839780515617428
2022-02-28,-0.025364245225265883,0.861556615488178
2022-03-01,-0.11253862045302188,0.7645982225389638
2022-03-02,0.1622759557119785,0.8886741298371543
2022-03-03,-0.042570795706124036,0.8508425650065393
2022-03-04,-0.05875294811468703,0.8008530559309429
2022-03-07,-0.23311130911954028,0.6141651516504965
2022-03-08,-0.009104688394283605,0.6085733693220907
2022-03-09,0.1601063152324725,0.7060098090328613
2022-03-10,-0.021346550251838785,0.6909389351660502
2022-03-11,-0.08680096853644384,0.6309647663940979
2022-03-14,-0.06040196791707432,0.5928532528175573
2022-03-15,0.13073385034922688,0.6703592412504602
2022-03-16,0.18776256460126733,0.7962276115918062
2022-03-17,0.10283384506882481,0.8781067584417585
2022-03-18,0.0882739352190848,0.9556206975518868
2022-03-21,-0.011355560470044672,0.94476908893441
2022-03-22,0.07133438399247158,1.0121636099086748
2022-03-23,-0.0950580304846827,0.9159493306224896
2022-03-24,0.09458554329476512,1.0025848956898942
2022-03-25,0.03761682572865884,1.0402989569892465
2022-03-28,0.026216561975432928,1.0675720190681333
2022-03-29,0.11275279310948903,1.1879437460636018
2022-03-30,-0.059969848914142365,1.1167029390936674
2022-03-31,-0.09728889563477094,1.0080601433971417
2022-04-01,0.026947736615788035,1.0352250826342813
2022-04-04,0.026405881859712932,1.0625611138645334
2022-04-05,-0.09203736653323129,0.9647657871638249
2022-04-06,-0.054583592242631054,0.9121054048276337
2022-04-07,0.03096487409635932,0.9403486338507302
2022-04-08,0.009432428679905536,0.9492184052737738
2022-04-11,-0.07786774738595559,0.875304906277816
2022-04-12,-0.017322232602272836,0.8601426710933611
2022-04-13,0.09961267587364177,0.9458237841940725
2022-04-14,-0.05715638232222696,0.8917639183752206
2022-04-18,-0.016558955738965313,0.8769972391212391
2022-04-19,0.1348228737861354,0.9952365272020711
2022-04-20,0.03249725461176555,1.0275789820254861
2022-04-21,-0.13674835727251705,0.8870592442657357
2022-04-22,-0.2104832540377067,0.7003481280084547
2022-04-25,0.029986149131538322,0.7213488714189099
2022-04-26,-0.18442099002426265,0.58831699839895
2022-04-27,0.015096972250908496,0.5971988037985168
2022-04-28,0.1481213960819286,0.6856567243556108
2022-04-29,-0.23322345197185154,0.5257454962336829
2022-05-02,0.04210408142083387,0.5478815274137426
2022-05-03,0.054632783329399366,0.577813820191118
2022-05-04,0.22091227092849142,0.705459983383405
2022-05-05,-0.24938244365039836,0.529530648829682
2022-05-06,-0.08394267620653215,0.48508042903353715
2022-05-09,-0.2785079697434414,0.3499816635811292
2022-05-10,0.010360627048256419,0.3536076930712216
2022-05-11,-0.12727780048905266,0.30860128366110845
2022-05-12,0.04158104155408465,0.3214332464606649
2022-05-13,0.22080140239544926,0.3924061580557018
2022-05-16,-0.03933569418950185,0.37697058942434536
2022-05-17,0.16410417125652715,0.43883303558991216
2022-05-18,-0.30422281387406597,0.30533001468185095
2022-05-19,0.007522040837001113,0.30762671952105
2022-05-20,0.0014699350804666834,0.3080789108277629
2022-05-23,0.10639050740113049,0.3408555824703162
2022-05-24,-0.07890150706794968,0.31396156332088443
2022-05-25,0.11181441252032268,0.3490669910775712
2022-05-26,0.17888565638166568,0.41151006889765557
2022-05-27,0.19744708954114984,0.49276153431837566
2022-05-31,-0.0790410094118152,0.4538131652465364
2022-06-01,-0.08146275275158804,0.41684429557064223
2022-06-02,0.15925121341431991,0.48322725544510436
2022-06-03,-0.09899343603948559,0.43539092904066323
2022-06-06,0.03432750049292556,0.4503368113719219
2022-06-07,0.08948512789891325,0.4906352585351271
2022-06-08,-0.10929845242133346,0.4370095840738969
2022-06-09,-0.18233648013854745,0.3573267947270519
2022-06-10,-0.21604411335387322,0.2801284441826645
2022-06-13,-0.3416634670688776,0.18441878871860481
2022-06-14,-0.03859658475589192,0.17730085330924827
2022-06-15,0.0930019872560513,0.193790185009202
2022-06-16,-0.2906392988375479,0.13746714151652883
2022-06-17,0.02901591511649334,0.1414558764260794
2022-06-21,0.15454395700095225,0.16331702731000342
2022-06-22,-0.01921080896836886,0.16017957509706904
2022-06-23,0.07117817822761965,0.1715808654417526
2022-06-24,0.26038478385803315,0.21625791200397762
2022-06-27,-0.003468822872706871,0.2155077516124144
2022-06-28,-0.11834854496541775,0.1900027227803165
2022-06-29,-0.05174684960480511,0.18017068046009996
2022-06-30,-0.06442770624667099,0.16856269678515381
2022-07-01,0.08960347875271864,0.1836665008050433
2022-07-05,-0.010230966767405803,0.1817874149390212
2022-07-06,-0.0032979156023981056,0.1811878953869742
2022-07-07,0.14551246750179997,0.20755299312619083
2022-07-08,-0.020665930186492428,0.20326371746024743
2022-07-11,-0.08190290832911554,0.18661582784246555
2022-07-12,-0.04649449530801507,0.1779392191104427
2022-07-13,-0.034338784491970795,0.17182900261273962
2022-07-14,-0.06906974153863135,0.15996081781343688
2022-07-15,0.15559047844323567,0.18484919798920077
2022-07-18,-0.025052725040812622,0.1802182218579626
2022-07-19,0.2352593213042301,0.22261623841892203
2022-07-20,0.07014907394928405,0.23823256139008245
2022-07-21,0.057731404160610046,0.25198606167591064
2022-07-22,-0.05988396365481717,0.2368961375169899
2022-07-25,0.03195574404429966,0.24446632985256606
2022-07-26,-0.08619597295256834,0.22339431669678061
2022-07-27,0.16268819346728797,0.25973793451103905
2022-07-28,0.12394958082136291,0.29193234261708895
2022-07-29,0.0908642983112308,0.3184585700833446
2022-08-01,-0.01852437245228568,0.3125593249204984
2022-08-02,-0.043416607649057325,0.29898905934337094
2022-08-03,0.097775851632981,0.3282229692496129
2022-08-04,-0.004890550947386003,0.32661777809639536
2022-08-05,0.02298360072853691,0.3341246306990048
2022-08-08,0.027499152206575835,0.3433127747745626
2022-08-09,-0.048071929023190144,0.3268090674328454
2022-08-10,0.20038166634269333,0.39229561294094056
2022-08-11,0.02669041181250844,0.4027661444025747
2022-08-12,0.14005328591052937,0.4591748663796701
2022-08-15,0.014363383566687869,0.46577017110966396
2022-08-16,0.017612782013132596,0.47397367960163794
2022-08-17,-0.07921177938899557,0.43642938105684254
2022-08-18,0.034220076704134975,0.4513640279525458
2022-08-19,-0.12104376689426076,0.39672922576860326
2022-08-22,-0.1607353176349275,0.3329608276496279
2022-08-23,-0.0043635396012909914,0.33150793989250016
2022-08-24,0.049876736448911635,0.34804247404124006
2022-08-25,0.13297163938274653,0.3943222523893307
2022-08-26,-0.261958484663654,0.2910261926842627
2022-08-29,-0.044645586637079085,0.2780331575851182
2022-08-30,-0.09289330665519167,0.25220573821725256
2022-08-31,-0.053899567597747874,0.23861195798167187
2022-09-01,-0.01002314408534188,0.23622031594633602
2022-09-02,-0.055470327687803765,0.22311709761427623
2022-09-06,-0.0254150813986529,0.21744655841697821
2022-09-07,0.1748018966029613,0.2554566292380526
2022-09-08,0.08279632428589466,0.27660749915342797
2022-09-09,0.13510645687588965,0.3139789583093483
2022-09-12,0.07350810930235312,0.3370589578953908
2022-09-13,-0.33242249722359707,0.22501297740022175
2022-09-14,0.01743196330419812,0.22893539536523078
2022-09-15,-0.06670769980825557,0.21366364173572266
2022-09-16,-0.10148994709582412,0.19197893003966304
2022-09-19,0.06769313509948979,0.20497458568709345
2022-09-20,-0.13348758891390033,0.1776130224550977
2022-09-21,-0.12949245695436884,0.1546134757902956
2022-09-22,-0.1313886498706241,0.13429901995440424
2022-09-23,-0.14787919259108742,0.1144389893177726
2022-09-26,-0.11631002056096482,0.10112858811724644
2022-09-27,-0.0031374111071206176,0.10081130616163997
2022-09-28,0.2069185038196361,0.12167103080070978
2022-09-29,-0.16090605944927017,0.10209342468543679
2022-09-30,-0.0869364689635545,0.09321778283888832
2022-10-03,0.2360175339964447,0.11521881406913885
2022-10-04,0.30785693440843437,0.1506897249546393
2022-10-05,-0.028174351556185667,0.14644413966786238
2022-10-06,-0.08230006370185888,0.13439177764443339
2022-10-07,-0.21150375488279724,0.10596741204726175
2022-10-10,-0.062251561910152034,0.09937077513574305
2022-10-11,-0.047766711614481906,0.09462415997692648
2022-10-12,-0.03764644794118964,0.09106189646437632
2022-10-13,0.18254860409330442,0.10768511855003723
2022-10-14,-0.20504351043568214,0.085604983820855
2022-10-17,0.20190314270769782,0.10288889908572725
2022-10-18,0.12861494530114678,0.11612194921373327
2022-10-19,-0.09478494437971,0.10511533671624605
2022-10-20,-0.07777500426163768,0.09693999095517654
2022-10-21,0.20279537282239704,0.11659897256233136
2022-10-24,0.07814144618407988,0.12571018490192978
2022-10-25,0.18112305720144034,0.14847919791272565
2022-10-26,0.007414201628636662,0.14958005262370885
2022-10-27,0.016540823576128946,0.1520542298846657
2022-10-28,0.17049482508220234,0.17797868921186075
2022-10-31,-0.035186674774342244,0.17171621095779926
2022-11-01,0.026736358539790832,0.17630727714106134
2022-11-02,-0.20577426335161572,0.1400277770638303
2022-11-03,-0.031091652695960315,0.13567408205157433
2022-11-04,0.12644573292405478,0.152829490795384
2022-11-07,0.05420702488752009,0.1611139228064764
2022-11-08,0.05314217704246554,0.1696758674162643
2022-11-09,-0.16908085888332652,0.1409869260217489
2022-11-10,0.4811203548199807,0.2088186058943111
2022-11-11,0.08276662987750814,0.22610181815990277
2022-11-14,-0.09225366840338203,0.20524309600197732
2022-11-15,0.10224641357180478,0.22622846647855313
2022-11-16,-0.09383015496623537,0.2050014144110967
2022-11-17,-0.04924179550577423,0.194906776684271
2022-11-18,0.05576510195010018,0.2057757729568348
2022-11-21,-0.023214466705004898,0.20099879812683172
2022-11-22,0.11141292563315236,0.22339266227488944
2022-11-23,0.04578555358760014,0.23362081898455306
2022-11-25,0.017643685613236846,0.23774275126742345
2022-11-28,-0.12894348053648533,0.20708737344668196
2022-11-29,0.02021730940168978,0.2112741229488368
2022-11-30,0.21873063923656622,0.25748624691558075
2022-12-01,0.007394552234673526,0.25939024241810804
2022-12-02,-0.009968606126150466,0.2568044832584752
2022-12-05,-0.17562801510973705,0.21170242159250752
2022-12-06,-0.10072132091826633,0.19037947404811445
2022-12-07,-0.01679706543452896,0.18718165756513705
2022-12-08,0.0648848193889912,0.19932690560918298
2022-12-09,-0.0690421539788708,0.18556494669998191
2022-12-12,0.12241380190562004,0.20828065732594045
2022-12-13,0.05895546305240861,0.2205599399234513
2022-12-14,-0.04808193508843443,0.20995499120894293
2022-12-15,-0.19721396520812556,0.16854893487739017
2022-12-16,-0.09686903765322069,0.15222176175834204
2022-12-19,-0.07976277613421531,0.14008013145245554
2022-12-20,0.014379894948924644,0.1420944690271734
2022-12-21,0.1261742315591028,0.16002312946547573
2022-12-22,-0.1054607675128299,0.14314696741224173
2022-12-23,0.051641452273050927,0.15053928469789296
2022-12-27,-0.011982305568553363,0.14873547698857134
2022-12-28,-0.11671665379515983,0.1313755698138383
2022-12-29,0.15015069660634553,0.1511017031384417
2022-12-30,-0.03314297789074598,0.14609374273207026
2023-01-03,-0.023756855368813223,0.14262301481569586
2023-01-04,0.12617165284209342,0.1606179963283146
2023-01-05,-0.09789236010021975,0.14489472159316746
2023-01-06,0.20391343639188036,0.17444070218827504
2023-01-09,0.016559171697542632,0.17732929572685058
2023-01-10,0.06434909245253637,0.18874027497212084
2023-01-11,0.10704217365140765,0.20894344426070102
2023-01-12,0.04146675734177224,0.21760765136201363
2023-01-13,0.030575808504092916,0.22426118123908395
2023-01-17,-0.008712649743678072,0.2223072721158443
2023-01-18,-0.13379608762050788,0.19256342885715672
2023-01-19,-0.09068887225003787,0.17510006865750077
2023-01-20,0.15922039364578408,0.20297957051655188
2023-01-23,0.10920759874602026,0.22514648200716303
2023-01-24,-0.00942158997902128,0.22302524416847244
2023-01-25,0.015357936978343308,0.22645045181299145
2023-01-26,0.08213264450196758,0.24504942626905785
2023-01-27,0.012842105212355188,0.2481963767834324
2023-01-30,-0.09866796326888436,0.2237073457954945
2023-01-31,0.14099128123802482,0.25524813110155914
2023-02-01,0.10111936036806903,0.28105865885369385
2023-02-02,0.0953744884509298,0.3078644846665693
2023-02-03,-0.09516866616946838,0.27856543229990116
2023-02-06,-0.06532808975556059,0.26036728473581666
2023-02-07,0.087623250002281,0.2831815124186382
2023-02-08,-0.07711518271883086,0.26134391834588006
2023-02-09,-0.06686107895927376,0.2438701819858302
2023-02-10,0.025269702007213374,0.25003270881305706
2023-02-13,0.09902734071405599,0.27479278305834604
2023-02-14,0.0009224768496821803,0.2750462730391771
2023-02-15,0.06263892041601327,0.2922748746467992
2023-02-16,-0.10023292433304748,0.2629793092518756
2023-02-17,-0.03399326635618105,0.2540397835463121
2023-02-21,-0.1832480540927774,0.20748748754930005
2023-02-22,-0.0024296746242735163,0.20698336046594723
2023-02-23,0.031995454107540296,0.2136058870767599
2023-02-24,-0.06567153995849288,0.19957805952822916
2023-02-27,0.009075086286383708,0.20138924763931687
2023-02-28,-0.023094592078357016,0.19673824511611962
2023-03-01,-0.016574260859970984,0.19347745412043216
2023-03-02,0.07174546931234593,0.20735858486766043
2023-03-03,0.12427029223276695,0.2331270968061376
2023-03-06,-0.03741910656347433,0.22440368912791533
2023-03-07,-0.12974400430925004,0.1952886559186915
2023-03-08,0.02733704681495436,0.20062727104797026
2023-03-09,-0.1859312153030646,0.1633243987190838
2023-03-10,-0.183360731224024,0.13337711754322856
2023-03-13,-0.06611912909923638,0.12455833868950382
2023-03-14,0.13503896659477496,0.14137856802689638
2023-03-15,-0.13169410172136908,0.1227598445079408
2023-03-16,0.14134415340405268,0.14011123080192883
2023-03-17,-0.1414829837427028,0.12028787581220947
2023-03-20,0.10743304611294933,0.1332107687211713
2023-03-21,0.1305486522443205,0.15060125504215008
2023-03-22,-0.1906503594875258,0.12188907162909161
2023-03-23,-0.02176401569377493,0.11923627596125641
2023-03-24,0.05138742611461005,0.12536352128239672
2023-03-27,0.05389923540270446,0.13212051922690857
2023-03-28,0.014497759076236457,0.13403597068368756
2023-03-29,0.1381546946767657,0.15255366928919634
2023-03-30,0.04483257613917621,0.15939304328291493
2023-03-31,0.13708354384403065,0.18124320652022188
2023-04-03,0.013016544820519373,0.18360236684130699
2023-04-04,-0.0892356434932979,0.1672184914893304
2023-04-05,-0.02727780010361204,0.1626571389048569
2023-04-06,0.0031679483718998046,0.16317242832322842
2023-04-10,0.06354395328508754,0.17354104948601393
2023-04-11,0.0568465348516657,0.18340625680381528
2023-04-12,-0.04035949431141844,0.17600407302566315
2023-04-13,0.08278503450222592,0.19057457628362495
2023-04-14,-0.037459812147068346,0.1834356884560332
2023-04-17,0.04959638995035466,0.19253343639151038
2023-04-18,0.02137910324933237,0.19664962860707327
2023-04-19,-0.014534901415951417,0.19379134564178602
